address	type	name	full_name	namespace	source	primary	external	external_entry
10020a8e	Label	caseD_55	switchD_10020a02::caseD_55	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_56	switchD_10020a02::caseD_56	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_57	switchD_10020a02::caseD_57	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_58	switchD_10020a02::caseD_58	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_59	switchD_10020a02::caseD_59	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_5a	switchD_10020a02::caseD_5a	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_5b	switchD_10020a02::caseD_5b	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_5c	switchD_10020a02::caseD_5c	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_5d	switchD_10020a02::caseD_5d	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_5e	switchD_10020a02::caseD_5e	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_5f	switchD_10020a02::caseD_5f	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_60	switchD_10020a02::caseD_60	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_61	switchD_10020a02::caseD_61	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_62	switchD_10020a02::caseD_62	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_63	switchD_10020a02::caseD_63	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_64	switchD_10020a02::caseD_64	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_65	switchD_10020a02::caseD_65	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_66	switchD_10020a02::caseD_66	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_67	switchD_10020a02::caseD_67	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_69	switchD_10020a02::caseD_69	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_6a	switchD_10020a02::caseD_6a	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_6b	switchD_10020a02::caseD_6b	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_6d	switchD_10020a02::caseD_6d	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_6e	switchD_10020a02::caseD_6e	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_6f	switchD_10020a02::caseD_6f	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_70	switchD_10020a02::caseD_70	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_71	switchD_10020a02::caseD_71	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_72	switchD_10020a02::caseD_72	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_73	switchD_10020a02::caseD_73	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_74	switchD_10020a02::caseD_74	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_75	switchD_10020a02::caseD_75	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_76	switchD_10020a02::caseD_76	switchD_10020a02	ANALYSIS	false	false	false
10020a8e	Label	caseD_21	switchD_10020933::caseD_21	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_22	switchD_10020933::caseD_22	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_24	switchD_10020933::caseD_24	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_25	switchD_10020933::caseD_25	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_26	switchD_10020933::caseD_26	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_27	switchD_10020933::caseD_27	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_28	switchD_10020933::caseD_28	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_29	switchD_10020933::caseD_29	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_2a	switchD_10020933::caseD_2a	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_2c	switchD_10020933::caseD_2c	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_2e	switchD_10020933::caseD_2e	switchD_10020933	ANALYSIS	false	false	false
10020a8e	Label	caseD_2f	switchD_10020933::caseD_2f	switchD_10020933	ANALYSIS	false	false	false
10020ab5	Label	caseD_68	switchD_10020a02::caseD_68	switchD_10020a02	ANALYSIS	true	false	false
10020aba	Label	caseD_6c	switchD_10020a02::caseD_6c	switchD_10020a02	ANALYSIS	true	false	false
10020abf	Label	caseD_77	switchD_10020a02::caseD_77	switchD_10020a02	ANALYSIS	true	false	false
10020ac7	Label	caseD_7	switchD_100208e5::caseD_7	switchD_100208e5	ANALYSIS	true	false	false
10020ade	Label	switchD	switchD_10020ade::switchD	switchD_10020ade	ANALYSIS	true	false	false
10020ae5	Label	caseD_43	switchD_10020ade::caseD_43	switchD_10020ade	ANALYSIS	true	false	false
10020af3	Label	caseD_63	switchD_10020ade::caseD_63	switchD_10020ade	ANALYSIS	true	false	false
10020b34	Label	caseD_45	switchD_10020ade::caseD_45	switchD_10020ade	ANALYSIS	true	false	false
10020b34	Label	caseD_47	switchD_10020ade::caseD_47	switchD_10020ade	ANALYSIS	false	false	false
10020b3f	Label	caseD_65	switchD_10020ade::caseD_65	switchD_10020ade	ANALYSIS	true	false	false
10020b3f	Label	caseD_66	switchD_10020ade::caseD_66	switchD_10020ade	ANALYSIS	false	false	false
10020b3f	Label	caseD_67	switchD_10020ade::caseD_67	switchD_10020ade	ANALYSIS	false	false	false
10020b5c	Label	caseD_53	switchD_10020ade::caseD_53	switchD_10020ade	ANALYSIS	true	false	false
10020b6a	Label	caseD_73	switchD_10020ade::caseD_73	switchD_10020ade	ANALYSIS	true	false	false
10020bd2	Label	caseD_5a	switchD_10020ade::caseD_5a	switchD_10020ade	ANALYSIS	true	false	false
10020c3e	Label	caseD_64	switchD_10020ade::caseD_64	switchD_10020ade	ANALYSIS	true	false	false
10020c3e	Label	caseD_69	switchD_10020ade::caseD_69	switchD_10020ade	ANALYSIS	false	false	false
10020c4b	Label	caseD_6e	switchD_10020ade::caseD_6e	switchD_10020ade	ANALYSIS	true	false	false
10020c7b	Label	caseD_6f	switchD_10020ade::caseD_6f	switchD_10020ade	ANALYSIS	true	false	false
10020c93	Label	caseD_70	switchD_10020ade::caseD_70	switchD_10020ade	ANALYSIS	true	false	false
10020c98	Label	caseD_58	switchD_10020ade::caseD_58	switchD_10020ade	ANALYSIS	true	false	false
10020cec	Label	caseD_75	switchD_10020ade::caseD_75	switchD_10020ade	ANALYSIS	true	false	false
10020cf6	Label	caseD_78	switchD_10020ade::caseD_78	switchD_10020ade	ANALYSIS	true	false	false
10020f93	Label	caseD_44	switchD_10020ade::caseD_44	switchD_10020ade	ANALYSIS	true	false	false
10020f93	Label	caseD_46	switchD_10020ade::caseD_46	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_48	switchD_10020ade::caseD_48	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_49	switchD_10020ade::caseD_49	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_4a	switchD_10020ade::caseD_4a	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_4b	switchD_10020ade::caseD_4b	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_4c	switchD_10020ade::caseD_4c	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_4d	switchD_10020ade::caseD_4d	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_4e	switchD_10020ade::caseD_4e	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_4f	switchD_10020ade::caseD_4f	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_50	switchD_10020ade::caseD_50	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_51	switchD_10020ade::caseD_51	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_52	switchD_10020ade::caseD_52	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_54	switchD_10020ade::caseD_54	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_55	switchD_10020ade::caseD_55	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_56	switchD_10020ade::caseD_56	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_57	switchD_10020ade::caseD_57	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_59	switchD_10020ade::caseD_59	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_5b	switchD_10020ade::caseD_5b	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_5c	switchD_10020ade::caseD_5c	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_5d	switchD_10020ade::caseD_5d	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_5e	switchD_10020ade::caseD_5e	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_5f	switchD_10020ade::caseD_5f	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_60	switchD_10020ade::caseD_60	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_61	switchD_10020ade::caseD_61	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_62	switchD_10020ade::caseD_62	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_68	switchD_10020ade::caseD_68	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_6a	switchD_10020ade::caseD_6a	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_6b	switchD_10020ade::caseD_6b	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_6c	switchD_10020ade::caseD_6c	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_6d	switchD_10020ade::caseD_6d	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_71	switchD_10020ade::caseD_71	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_72	switchD_10020ade::caseD_72	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_74	switchD_10020ade::caseD_74	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_76	switchD_10020ade::caseD_76	switchD_10020ade	ANALYSIS	false	false	false
10020f93	Label	caseD_77	switchD_10020ade::caseD_77	switchD_10020ade	ANALYSIS	false	false	false
100210f8	Label	switchdataD_100210f8	switchD_100208e5::switchdataD_100210f8	switchD_100208e5	ANALYSIS	true	false	false
10021118	Label	switchdataD_10021118	switchD_10020933::switchdataD_10021118	switchD_10020933	ANALYSIS	true	false	false
10021130	Label	switchdataD_10021130	switchD_10020933::switchdataD_10021130	switchD_10020933	ANALYSIS	true	false	false
10021144	Label	switchdataD_10021144	switchD_10020a02::switchdataD_10021144	switchD_10020a02	ANALYSIS	true	false	false
10021158	Label	switchdataD_10021158	switchD_10020a02::switchdataD_10021158	switchD_10020a02	ANALYSIS	true	false	false
10021188	Label	switchdataD_10021188	switchD_10020ade::switchdataD_10021188	switchD_10020ade	ANALYSIS	true	false	false
100211cc	Label	switchdataD_100211cc	switchD_10020ade::switchdataD_100211cc	switchD_10020ade	ANALYSIS	true	false	false
10021210	Function	write_char	write_char	Global	ANALYSIS	true	false	false
10021210	Label	_write_char	_write_char	Global	ANALYSIS	false	false	false
10021260	Function	write_multi_char	write_multi_char	Global	ANALYSIS	true	false	false
10021260	Label	_write_multi_char	_write_multi_char	Global	ANALYSIS	false	false	false
100212a0	Function	write_string	write_string	Global	ANALYSIS	true	false	false
100212a0	Label	_write_string	_write_string	Global	ANALYSIS	false	false	false
100212e0	Function	get_int_arg	get_int_arg	Global	ANALYSIS	true	false	false
100212e0	Label	_get_int_arg	_get_int_arg	Global	ANALYSIS	false	false	false
100212f0	Function	get_int64_arg	get_int64_arg	Global	ANALYSIS	true	false	false
100212f0	Label	_get_int64_arg	_get_int64_arg	Global	ANALYSIS	false	false	false
10021310	Function	get_short_arg	get_short_arg	Global	ANALYSIS	true	false	false
10021310	Label	_get_short_arg	_get_short_arg	Global	ANALYSIS	false	false	false
10021320	Function	__stbuf	__stbuf	Global	ANALYSIS	true	false	false
100213c0	Function	__ftbuf	__ftbuf	Global	ANALYSIS	true	false	false
10021410	Function	_fwrite	_fwrite	Global	ANALYSIS	true	false	false
10021590	Function	__setenvp	__setenvp	Global	ANALYSIS	true	false	false
10021680	Function	__setargv	__setargv	Global	ANALYSIS	true	false	false
10021720	Function	parse_cmdline	parse_cmdline	Global	ANALYSIS	true	false	false
10021720	Label	_parse_cmdline	_parse_cmdline	Global	ANALYSIS	false	false	false
10021900	Function	__setmbcp	__setmbcp	Global	ANALYSIS	true	false	false
10021ae0	Function	getSystemCP	getSystemCP	Global	ANALYSIS	true	false	false
10021ae0	Label	_getSystemCP	_getSystemCP	Global	ANALYSIS	false	false	false
10021b30	Function	_CPtoLCID	_CPtoLCID	Global	ANALYSIS	true	false	false
10021b46	Label	switchD	switchD_10021b46::switchD	switchD_10021b46	ANALYSIS	true	false	false
10021b4d	Label	caseD_3a5	switchD_10021b46::caseD_3a5	switchD_10021b46	ANALYSIS	true	false	false
10021b4d	Label	caseD_3a6	switchD_10021b46::caseD_3a6	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3a7	switchD_10021b46::caseD_3a7	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3a9	switchD_10021b46::caseD_3a9	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3aa	switchD_10021b46::caseD_3aa	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3ab	switchD_10021b46::caseD_3ab	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3ac	switchD_10021b46::caseD_3ac	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3ad	switchD_10021b46::caseD_3ad	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3ae	switchD_10021b46::caseD_3ae	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3af	switchD_10021b46::caseD_3af	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3b0	switchD_10021b46::caseD_3b0	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3b1	switchD_10021b46::caseD_3b1	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3b2	switchD_10021b46::caseD_3b2	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3b3	switchD_10021b46::caseD_3b3	switchD_10021b46	ANALYSIS	false	false	false
10021b4d	Label	caseD_3b4	switchD_10021b46::caseD_3b4	switchD_10021b46	ANALYSIS	false	false	false
10021b50	Label	caseD_3a4	switchD_10021b46::caseD_3a4	switchD_10021b46	ANALYSIS	true	false	false
10021b56	Label	caseD_3a8	switchD_10021b46::caseD_3a8	switchD_10021b46	ANALYSIS	true	false	false
10021b5c	Label	caseD_3b5	switchD_10021b46::caseD_3b5	switchD_10021b46	ANALYSIS	true	false	false
10021b62	Label	caseD_3b6	switchD_10021b46::caseD_3b6	switchD_10021b46	ANALYSIS	true	false	false
10021b68	Label	switchdataD_10021b68	switchD_10021b46::switchdataD_10021b68	switchD_10021b46	ANALYSIS	true	false	false
10021b7c	Label	switchdataD_10021b7c	switchD_10021b46::switchdataD_10021b7c	switchD_10021b46	ANALYSIS	true	false	false
10021b90	Function	setSBCS	setSBCS	Global	ANALYSIS	true	false	false
10021b90	Label	_setSBCS	_setSBCS	Global	ANALYSIS	false	false	false
10021bc0	Function	___initmbctable	___initmbctable	Global	ANALYSIS	true	false	false
10021bd0	Function	___crtGetEnvironmentStringsA	___crtGetEnvironmentStringsA	Global	ANALYSIS	true	false	false
10021d60	Function	FUN_10021d60	FUN_10021d60	Global	DEFAULT	true	false	false
10021d70	Function	_DllMain@12	_DllMain@12	Global	ANALYSIS	true	false	false
10021da0	Function	__FF_MSGBANNER	__FF_MSGBANNER	Global	ANALYSIS	true	false	false
10021de0	Function	__NMSG_WRITE	__NMSG_WRITE	Global	ANALYSIS	true	false	false
10021fe0	Function	_calloc	_calloc	Global	ANALYSIS	true	false	false
10022080	Function	__fcloseall	__fcloseall	Global	ANALYSIS	true	false	false
10022100	Function	__commit	__commit	Global	ANALYSIS	true	false	false
10022170	Function	__write	__write	Global	ANALYSIS	true	false	false
100223a0	Function	___crtLCMapStringW	___crtLCMapStringW	Global	ANALYSIS	true	false	false
100225b0	Function	wcsncnt	wcsncnt	Global	ANALYSIS	true	false	false
100225b0	Label	_wcsncnt	_wcsncnt	Global	ANALYSIS	false	false	false
100225f0	Function	___crtLCMapStringA	___crtLCMapStringA	Global	ANALYSIS	true	false	false
10022820	Function	_strncnt	_strncnt	Global	ANALYSIS	true	false	false
10022850	Function	___crtGetStringTypeW	___crtGetStringTypeW	Global	ANALYSIS	true	false	false
10022a10	Function	___crtGetStringTypeA	___crtGetStringTypeA	Global	ANALYSIS	true	false	false
10022b40	Function	__fltin	__fltin	Global	ANALYSIS	true	false	false
10022bf0	Function	__control87	__control87	Global	ANALYSIS	true	false	false
10022c40	Function	__controlfp	__controlfp	Global	ANALYSIS	true	false	false
10022c60	Function	__abstract_cw	__abstract_cw	Global	ANALYSIS	true	false	false
10022d10	Function	__hw_cw	__hw_cw	Global	ANALYSIS	true	false	false
10022da0	Function	__fptrap	__fptrap	Global	ANALYSIS	true	false	false
10022db0	Function	__ZeroTail	__ZeroTail	Global	ANALYSIS	true	false	false
10022e20	Function	__IncMan	__IncMan	Global	ANALYSIS	true	false	false
10022e90	Function	__RoundMan	__RoundMan	Global	ANALYSIS	true	false	false
10022f40	Function	__CopyMan	__CopyMan	Global	ANALYSIS	true	false	false
10022f60	Function	__FillZeroMan	__FillZeroMan	Global	ANALYSIS	true	false	false
10022f70	Function	__IsZeroMan	__IsZeroMan	Global	ANALYSIS	true	false	false
10022f90	Function	__ShrMan	__ShrMan	Global	ANALYSIS	true	false	false
10023040	Function	__ld12cvt	__ld12cvt	Global	ANALYSIS	true	false	false
10023210	Function	__ld12tod	__ld12tod	Global	ANALYSIS	true	false	false
10023230	Function	__ld12tof	__ld12tof	Global	ANALYSIS	true	false	false
10023250	Function	FID_conflict:__atodbl	FID_conflict:__atodbl	Global	ANALYSIS	true	false	false
10023250	Label	__atoflt	__atoflt	Global	ANALYSIS	false	false	false
10023250	Label	__atodbl	__atodbl	Global	ANALYSIS	false	false	false
10023290	Function	FID_conflict:__atodbl	FID_conflict:__atodbl	Global	ANALYSIS	true	false	false
10023290	Label	__atoflt	__atoflt	Global	ANALYSIS	false	false	false
10023290	Label	__atodbl	__atodbl	Global	ANALYSIS	false	false	false
100232d0	Function	__fptostr	__fptostr	Global	ANALYSIS	true	false	false
10023360	Function	__fltout	__fltout	Global	ANALYSIS	true	false	false
100233d0	Function	___dtold	___dtold	Global	ANALYSIS	true	false	false
10023490	Function	FID_conflict:_memcpy	FID_conflict:_memcpy	Global	ANALYSIS	true	false	false
10023490	Label	_memmove	_memmove	Global	ANALYSIS	false	false	false
10023490	Label	_memcpy	_memcpy	Global	ANALYSIS	false	false	false
100234c0	Label	switchD	switchD_100234c0::switchD	switchD_100234c0	ANALYSIS	true	false	false
100234c8	Label	switchdataD_100234c8	switchD_100234c0::switchdataD_100234c8	switchD_100234c0	ANALYSIS	true	false	false
100234d8	Label	caseD_3	switchD_100234c0::caseD_3	switchD_100234c0	ANALYSIS	true	false	false
100234d8	Label	caseD_3	switchD_10023526::caseD_3	switchD_10023526	ANALYSIS	false	false	false
100234ec	Label	caseD_2	switchD_100234c0::caseD_2	switchD_100234c0	ANALYSIS	true	false	false
100234ec	Label	caseD_2	switchD_10023526::caseD_2	switchD_10023526	ANALYSIS	false	false	false
100234fc	Label	caseD_1	switchD_100234c0::caseD_1	switchD_100234c0	ANALYSIS	true	false	false
100234fc	Label	caseD_1	switchD_10023526::caseD_1	switchD_10023526	ANALYSIS	false	false	false
10023500	Label	caseD_0	switchD_100234c0::caseD_0	switchD_100234c0	ANALYSIS	true	false	false
10023500	Label	caseD_0	switchD_10023526::caseD_0	switchD_10023526	ANALYSIS	false	false	false
10023526	Label	switchD	switchD_10023526::switchD	switchD_10023526	ANALYSIS	true	false	false
10023559	Label	switchD	switchD_10023559::switchD	switchD_10023559	ANALYSIS	true	false	false
10023560	Label	switchdataD_10023560	switchD_10023559::switchdataD_10023560	switchD_10023559	ANALYSIS	true	false	false
10023570	Label	caseD_3	switchD_10023559::caseD_3	switchD_10023559	ANALYSIS	true	false	false
10023570	Label	caseD_3	switchD_100235cc::caseD_3	switchD_100235cc	ANALYSIS	false	false	false
10023588	Label	caseD_2	switchD_10023559::caseD_2	switchD_10023559	ANALYSIS	true	false	false
10023588	Label	caseD_2	switchD_100235cc::caseD_2	switchD_100235cc	ANALYSIS	false	false	false
10023598	Label	caseD_1	switchD_10023559::caseD_1	switchD_10023559	ANALYSIS	true	false	false
10023598	Label	caseD_1	switchD_100235cc::caseD_1	switchD_100235cc	ANALYSIS	false	false	false
1002359e	Label	caseD_0	switchD_10023559::caseD_0	switchD_10023559	ANALYSIS	true	false	false
1002359e	Label	caseD_0	switchD_100235cc::caseD_0	switchD_100235cc	ANALYSIS	false	false	false
100235cc	Label	switchD	switchD_100235cc::switchD	switchD_100235cc	ANALYSIS	true	false	false
100235e0	Function	__dosmaperr	__dosmaperr	Global	ANALYSIS	true	false	false
10023650	Function	__alloc_osfhnd	__alloc_osfhnd	Global	ANALYSIS	true	false	false
10023710	Function	__set_osfhnd	__set_osfhnd	Global	ANALYSIS	true	false	false
100237c0	Function	__free_osfhnd	__free_osfhnd	Global	ANALYSIS	true	false	false
10023850	Function	__get_osfhandle	__get_osfhandle	Global	ANALYSIS	true	false	false
100238a0	Function	_mbtowc	_mbtowc	Global	ANALYSIS	true	false	false
100239b0	Function	_isspace	_isspace	Global	ANALYSIS	true	false	false
100239e0	Function	FID_conflict:_ungetc	FID_conflict:_ungetc	Global	ANALYSIS	true	false	false
100239e0	Label	__ungetc_lk	__ungetc_lk	Global	ANALYSIS	false	false	false
100239e0	Label	_ungetc	_ungetc	Global	ANALYSIS	false	false	false
10023a70	Function	__lseek	__lseek	Global	ANALYSIS	true	false	false
10023b30	Function	__sopen	__sopen	Global	ANALYSIS	true	false	false
10023be4	Label	switchD	switchD_10023be4::switchD	switchD_10023be4	ANALYSIS	true	false	false
10023beb	Label	caseD_11	switchD_10023be4::caseD_11	switchD_10023be4	ANALYSIS	true	false	false
10023beb	Label	caseD_12	switchD_10023be4::caseD_12	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_13	switchD_10023be4::caseD_13	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_14	switchD_10023be4::caseD_14	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_15	switchD_10023be4::caseD_15	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_16	switchD_10023be4::caseD_16	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_17	switchD_10023be4::caseD_17	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_18	switchD_10023be4::caseD_18	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_19	switchD_10023be4::caseD_19	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_1a	switchD_10023be4::caseD_1a	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_1b	switchD_10023be4::caseD_1b	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_1c	switchD_10023be4::caseD_1c	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_1d	switchD_10023be4::caseD_1d	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_1e	switchD_10023be4::caseD_1e	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_1f	switchD_10023be4::caseD_1f	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_21	switchD_10023be4::caseD_21	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_22	switchD_10023be4::caseD_22	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_23	switchD_10023be4::caseD_23	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_24	switchD_10023be4::caseD_24	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_25	switchD_10023be4::caseD_25	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_26	switchD_10023be4::caseD_26	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_27	switchD_10023be4::caseD_27	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_28	switchD_10023be4::caseD_28	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_29	switchD_10023be4::caseD_29	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_2a	switchD_10023be4::caseD_2a	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_2b	switchD_10023be4::caseD_2b	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_2c	switchD_10023be4::caseD_2c	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_2d	switchD_10023be4::caseD_2d	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_2e	switchD_10023be4::caseD_2e	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_2f	switchD_10023be4::caseD_2f	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_31	switchD_10023be4::caseD_31	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_32	switchD_10023be4::caseD_32	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_33	switchD_10023be4::caseD_33	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_34	switchD_10023be4::caseD_34	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_35	switchD_10023be4::caseD_35	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_36	switchD_10023be4::caseD_36	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_37	switchD_10023be4::caseD_37	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_38	switchD_10023be4::caseD_38	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_39	switchD_10023be4::caseD_39	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_3a	switchD_10023be4::caseD_3a	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_3b	switchD_10023be4::caseD_3b	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_3c	switchD_10023be4::caseD_3c	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_3d	switchD_10023be4::caseD_3d	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_3e	switchD_10023be4::caseD_3e	switchD_10023be4	ANALYSIS	false	false	false
10023beb	Label	caseD_3f	switchD_10023be4::caseD_3f	switchD_10023be4	ANALYSIS	false	false	false
10023c0c	Label	caseD_10	switchD_10023be4::caseD_10	switchD_10023be4	ANALYSIS	true	false	false
